"SBA Communications Corporation"	"SBAC"	"M - Nasdaq"	"55  - Financials"	"55403040 - REITs - Specialized"	2038.400	2014.600	1865.700	1727.700	1633.100	1638.500	1527.000	1304.900	484.700	493.000	468.800	446.300	420.900	444.400	428.500	408.300	1553.700	1521.600	1396.900	1281.400	1212.200	1194.100	1098.500	896.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	708.600	697.100	672.100	643.100	638.200	660.000	627.100	533.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.600	48.800	52.500	51.000	96.100	107.400	57.800	54.300	1460.300	1431.600	1336.000	1271.100	1298.500	1326.800	1216.700	1081.300	578.100	583.000	529.700	456.500	334.600	311.700	310.300	223.500	414.700	415.700	399.100	348.600	352.500	343.000	337.300	313.700	207.100	-19.600	78.900	-8.900	-105.200	135.200	-11.300	-32.900	-43.800	186.900	51.700	116.900	87.300	-166.600	-15.700	-57.200	-37.100	39.600	10.300	-18.300	11.100	9.100	8.600	-1.300	-6.600	147.300	41.400	135.200	76.200	-175.700	-24.300	-55.900	-9999999999.990	-0.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	-6.100	147.000	41.400	135.200	76.200	-175.700	-24.300	-55.900	-9999999999.990	-9999999999.990	6.000	-31.500	-9999999999.990	-9999999999.990	0.000	0.000	-6.100	147.000	47.500	103.700	76.200	-175.700	-24.300	-55.900	-0.061	1.303	0.413	0.865	0.613	-1.375	-0.188	-0.438	-0.061	1.303	0.360	1.128	0.613	-1.375	-0.188	-0.438	-0.080	1.282	0.407	0.856	0.609	-1.375	-0.188	-0.438	-0.080	1.282	0.355	1.117	0.609	-1.375	-0.188	-0.438	1.205	0.740	0.000	0.000	0.000	0.000	0.000	0.000
"Starbucks Corporation"	"SBUX"	"M - Nasdaq"	"53  - Consumer Cyclicals"	"53301020 - Restaurants & Bars"	26662.800	26508.600	24719.500	22386.800	21315.900	19162.700	16447.800	14866.800	19492.300	19020.500	17367.700	15531.500	14575.400	13198.600	11497.000	10668.400	7170.500	7488.100	7351.800	6855.300	6740.500	5964.100	4950.800	4198.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1395.200	1377.300	1247.000	1011.400	980.800	893.900	709.600	621.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-546.600	-487.000	-1651.200	153.500	0.000	-329.500	-20.200	2784.100	22149.200	21807.900	18960.600	18252.100	17144.000	15232.200	13366.700	15068.600	4513.600	4700.700	5758.900	4134.700	4171.900	3930.500	3081.100	-201.800	372.900	331.000	170.300	92.500	81.300	70.500	64.100	28.100	-74.100	-96.500	-191.400	-275.300	-108.000	-43.000	-142.700	0.000	4214.800	4466.200	5780.000	4317.500	4198.600	3903.000	3159.700	-229.900	829.100	871.600	1102.000	1432.600	1379.700	1143.700	1092.000	-238.700	3385.700	3594.600	4678.000	2884.900	2818.900	2759.300	2067.700	8.800	4.000	4.600	0.300	-0.200	-1.200	-1.900	0.400	-0.500	3389.700	3599.200	4678.300	2884.700	2817.700	2757.400	2068.100	8.300	-9999999999.990	-9999999999.990	-160.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	3389.700	3599.200	4518.300	2884.700	2817.700	2757.400	2068.100	8.300	2.837	2.947	3.268	1.990	1.915	1.843	1.373	0.006	2.837	2.947	3.383	1.990	1.915	1.843	1.373	0.006	2.810	2.919	3.240	1.974	1.895	1.822	1.355	0.005	2.810	2.919	3.355	1.974	1.895	1.822	1.355	0.005	1.540	1.440	1.260	1.000	0.800	0.640	0.520	0.420
"Charles Schwab Corp"	"SCHW"	"N - New York"	"55  - Financials"	"55102010 - Investment Banking & Brokerage Services"	11498.000	11785.000	10989.000	8960.000	7644.000	6501.000	6157.000	5549.000	883.000	1064.000	857.000	342.000	171.000	132.000	102.000	-9999999999.990	10615.000	10721.000	10132.000	8618.000	7473.000	6369.000	6055.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	362.000	349.000	306.000	269.000	234.000	224.000	199.000	202.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	1.000	10.000	6867.000	6937.000	6427.000	5310.000	4651.000	4222.000	4042.000	3739.000	4631.000	4848.000	4562.000	3650.000	2993.000	2279.000	2115.000	1810.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	105.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4631.000	4848.000	4562.000	3650.000	2993.000	2279.000	2115.000	1705.000	1096.000	1144.000	1055.000	1250.000	1104.000	832.000	794.000	634.000	3535.000	3704.000	3507.000	2400.000	1889.000	1447.000	1321.000	1071.000	-177.000	-178.000	-178.000	-174.000	-143.000	-83.000	-60.000	-61.000	3358.000	3526.000	3329.000	2226.000	1746.000	1364.000	1261.000	1010.000	-9999999999.990	-9999999999.990	-9999999999.990	-46.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	3358.000	3526.000	3329.000	2180.000	1746.000	1364.000	1261.000	1010.000	2.582	2.690	2.470	1.628	1.319	1.037	0.959	0.786	2.582	2.690	2.470	1.662	1.319	1.037	0.959	0.786	2.566	2.671	2.446	1.611	1.309	1.028	0.959	0.781	2.566	2.671	2.446	1.645	1.309	1.028	0.959	0.781	0.690	0.680	0.460	0.320	0.270	0.240	0.240	0.240
"Sealed Air Corp"	"SEE"	"N - New York"	"51  - Basic Materials"	"51302010 - Non-Paper Containers & Packaging"	4852.300	4791.100	4732.700	4461.600	4211.300	4410.300	7750.500	7690.800	3262.200	3226.300	3230.600	6093.900	5616.700	2955.100	5062.900	5100.900	1590.100	1564.800	1502.100	-1632.300	-1405.400	1455.200	2687.600	2589.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	33.300	28.900	15.700	13.100	15.000	11.100	118.900	123.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.200	58.000	47.800	12.100	50.100	162.600	165.000	152.400	4244.200	4228.700	4076.400	3890.300	3629.700	3902.900	7184.000	7124.600	608.100	562.400	656.300	571.300	581.600	507.400	566.500	566.200	196.900	196.700	193.600	202.400	200.000	211.000	287.700	361.000	-11.600	-4.600	4.900	-24.400	-6.300	5.000	11.600	25.000	422.800	370.300	457.800	393.300	387.900	291.400	267.200	180.200	126.200	132.000	83.900	289.400	95.600	132.600	9.100	84.900	296.600	238.300	373.900	103.900	292.300	158.800	258.100	95.300	-0.500	-0.500	-0.900	-4.900	-3.400	-2.200	-1.600	-0.700	296.100	237.800	373.000	99.000	288.900	156.600	256.500	94.600	35.500	24.700	-180.800	711.000	194.100	176.600	0.000	30.500	331.600	262.500	192.200	810.000	483.000	333.200	256.500	125.100	2.150	1.701	1.206	4.334	2.486	1.634	1.221	0.643	1.920	1.541	2.340	0.530	1.487	0.768	1.221	0.486	2.143	1.695	1.200	4.288	2.460	1.612	1.199	0.584	1.914	1.535	2.328	0.524	1.476	0.758	1.199	0.442	0.640	0.640	0.640	0.640	0.610	0.520	0.520	0.520
"Sherwin-Williams Co"	"SHW"	"N - New York"	"51  - Basic Materials"	"51101010 - Chemicals - Commodity"	18006.600	17900.800	17534.500	14983.800	11855.600	11339.300	11129.500	10185.500	9815.900	9864.700	10115.900	8265.000	5934.300	5779.700	5965.000	5569.000	8190.700	8036.100	7418.600	6718.800	5921.300	5559.600	5164.500	4616.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	312.100	312.800	318.100	206.800	25.400	28.200	-9999999999.990	-9999999999.990	344.500	349.300	366.700	263.500	154.100	61.800	64.200	62.700	-9999999999.990	134.600	174.000	2.000	10.700	0.000	-9999999999.990	0.100	15951.700	15949.500	16192.400	13547.200	10272.200	9784.300	9886.700	9098.600	2055.000	1951.300	1342.100	1436.600	1583.400	1555.000	1242.800	1086.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-20.200	-30.500	-17.500	-32.700	-11.800	6.100	-15.400	0.900	2075.200	1981.800	1359.700	1469.300	1595.200	1549.000	1258.200	1086.000	457.500	440.500	259.500	307.700	462.500	495.100	392.300	333.400	1617.800	1541.300	1100.200	1161.600	1132.700	1053.800	865.900	752.600	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-4.500	-4.900	-4.600	1617.800	1541.300	1100.200	1161.600	1132.700	1049.400	861.000	748.000	-9999999999.990	0.000	8.600	566.400	0.000	0.000	-9999999999.990	-9999999999.990	1617.800	1541.300	1108.700	1727.900	1132.700	1049.400	861.000	748.000	17.654	16.789	11.923	18.598	12.334	11.430	9.002	7.413	17.654	16.789	11.831	12.502	12.334	11.430	9.002	7.413	17.323	16.494	11.672	18.203	11.988	11.147	8.769	7.413	17.323	16.494	11.582	12.236	11.988	11.147	8.769	7.413	4.730	4.520	3.440	3.400	3.360	2.680	2.200	2.000
"SVB Financial Group"	"SIVB"	"M - Nasdaq"	"55  - Financials"	"55101010 - Banks"	2325.800	2309.400	1969.900	1465.100	1193.400	1046.800	891.900	729.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	217.900	212.800	75.900	44.800	42.900	40.300	35.300	32.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	348.600	319.200	163.800	137.100	149.600	136.000	94.800	96.000	1977.200	1990.200	1806.100	1328.100	1043.800	910.700	797.100	633.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	582.900	379.800	443.200	453.400	403.200	307.200	134.900	-51.500	1394.400	1610.400	1362.900	874.600	640.600	603.600	662.200	685.200	367.600	425.700	351.600	317.900	250.300	228.800	183.500	139.100	1026.800	1184.700	1011.300	556.800	390.300	374.800	478.700	546.100	-46.400	-47.900	-37.500	-28.700	-7.600	-30.900	-214.800	-330.300	980.400	1136.900	973.800	528.100	382.700	343.900	263.900	215.900	-9999999999.990	-9999999999.990	-9999999999.990	-37.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	980.400	1136.900	973.800	490.500	382.700	343.900	263.900	215.900	18.966	21.898	18.347	9.327	7.371	6.701	5.393	4.764	18.966	21.898	18.347	10.042	7.371	6.701	5.393	4.764	18.836	21.733	18.111	9.202	7.310	6.624	5.313	4.698	18.836	21.733	18.111	9.907	7.310	6.624	5.313	4.698	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"J M Smucker Co"	"SJM"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54102020 - Food Processing"	7650.700	7838.000	7357.100	7392.300	7811.200	5692.700	5610.600	5897.700	4730.900	4922.300	4517.100	4551.300	4831.200	3717.800	3570.200	3858.600	2919.800	2915.700	2840.000	2841.000	2980.000	1974.900	2040.400	2039.100	-9999999999.990	56.000	56.000	58.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	237.700	240.300	206.800	207.300	208.400	110.900	98.900	96.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	241.600	241.500	230.100	292.700	148.100	62.800	35.000	61.000	6692.100	6909.400	6313.100	6349.700	6665.900	4920.700	4691.600	4987.300	958.600	928.600	1044.000	1042.600	1145.300	772.000	919.000	910.400	199.200	207.900	174.100	163.100	171.100	79.900	79.400	93.400	14.500	19.100	8.900	1.100	-3.700	169.100	-10.100	-0.300	744.900	701.600	861.000	878.400	977.900	523.000	849.700	817.300	186.200	187.200	288.200	286.100	289.200	178.100	284.500	273.100	558.700	514.400	572.800	592.300	688.700	344.900	565.200	544.200	-3.000	-2.600	-6.800	-2.800	-3.000	-2.200	-4.500	-4.700	555.700	511.800	566.000	589.500	685.700	342.700	560.700	539.500	-9999999999.990	-9999999999.990	765.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	555.700	511.800	1331.800	589.500	685.700	342.700	560.700	539.500	4.906	4.525	11.786	5.104	5.766	3.326	5.417	5.001	4.906	4.525	5.009	5.104	5.766	3.326	5.417	5.001	4.910	4.525	11.786	5.099	5.764	3.326	5.416	5.000	4.910	4.525	5.009	5.099	5.764	3.326	5.416	5.000	3.430	3.330	3.090	2.920	2.650	2.500	2.260	2.040
"Schlumberger NV"	"SLB"	"N - New York"	"50  - Energy"	"50103020 - Oil & Gas - Related Services and Equipment"	32493.000	32917.000	32815.000	30440.000	27810.000	35475.000	48580.000	46294.000	28368.000	28715.000	28517.000	26509.000	23864.000	28167.000	37493.000	35329.000	4125.000	4202.000	4298.000	3931.000	3946.000	7308.000	11087.000	10965.000	718.000	717.000	702.000	787.000	1012.000	1094.000	1217.000	1174.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21424.000	12901.000	141.000	3519.000	3820.000	2575.000	1773.000	456.000	51000.000	42807.000	29804.000	31247.000	29099.000	32330.000	40958.000	37375.000	-18507.000	-9890.000	3011.000	-807.000	-1289.000	3145.000	7622.000	8919.000	560.000	644.000	520.000	639.000	539.000	282.000	451.000	391.000	-52.000	-116.000	-133.000	-263.000	77.000	-18.000	-468.000	-163.000	-19015.000	-10418.000	2624.000	-1183.000	-1905.000	2881.000	7639.000	8691.000	-1111.000	-311.000	447.000	254.000	-278.000	746.000	1928.000	1848.000	-17904.000	-10107.000	2177.000	-1437.000	-1627.000	2135.000	5711.000	6843.000	-30.000	-30.000	-39.000	8.000	-60.000	-63.000	-68.000	-42.000	-17934.000	-10137.000	2138.000	-1429.000	-1687.000	2072.000	5643.000	6801.000	-9999999999.990	-9999999999.990	-9999999999.990	-76.000	0.000	0.000	-205.000	-69.000	-17934.000	-10137.000	2138.000	-1505.000	-1687.000	2072.000	5438.000	6732.000	-12.941	-7.319	1.544	-1.084	-1.243	1.635	4.199	5.088	-12.941	-7.319	1.544	-1.030	-1.243	1.635	4.358	5.141	-12.944	-7.319	1.535	-1.084	-1.243	1.625	4.157	5.050	-12.944	-7.319	1.535	-1.030	-1.243	1.625	4.314	5.102	2.000	2.000	2.500	2.000	2.000	1.900	1.513	1.213
"SL Green Realty Corp"	"SLG"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	1249.000	1239.000	1227.400	1511.500	1864.000	1662.800	1520.000	1371.100	453.800	458.600	448.700	570.900	594.500	567.200	532.400	511.600	795.200	780.400	778.700	940.600	1269.500	1095.700	987.500	859.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	272.300	272.400	279.500	403.300	821.000	560.900	371.600	324.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	17.100	0.000	0.000	0.000	32.400	18.500	832.500	832.600	845.800	1072.900	1522.800	1234.400	1037.600	944.800	416.500	406.400	381.600	438.600	341.100	428.400	482.400	426.300	192.100	206.000	222.500	275.100	348.500	353.700	342.300	661.000	-141.500	-91.100	-111.800	62.400	-286.300	-228.200	-223.600	-345.400	365.800	291.500	270.900	101.100	278.900	302.900	363.700	110.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	365.800	291.500	270.900	101.100	278.900	302.900	363.700	110.700	-39.300	-36.000	-38.500	-14.600	-44.000	-48.300	-42.800	-50.000	326.500	255.500	232.300	86.400	234.900	254.600	321.000	60.700	0.000	-9999999999.990	-9999999999.990	0.000	0.000	14.500	182.100	40.600	326.500	255.500	232.300	86.400	234.900	269.100	503.100	101.300	4.041	3.126	2.678	0.877	2.345	2.709	5.253	1.098	4.041	3.126	2.678	0.877	2.345	2.563	3.351	0.658	4.024	3.105	2.672	0.874	2.337	2.696	5.232	1.095	4.024	3.105	2.672	0.874	2.337	2.556	3.405	0.669	2.585	3.400	3.250	3.100	2.880	2.400	2.000	1.320
"Snap-on Incorporated"	"SNA"	"N - New York"	"52  - Industrials"	"52102010 - Industrial Machinery & Equipment"	3998.500	4067.700	4070.400	4000.300	3711.800	3593.100	3492.600	3237.500	1861.400	1886.000	1870.700	1862.000	1720.800	1704.500	1687.700	1579.200	2137.100	2181.700	2199.700	2138.300	1991.000	1888.600	1804.900	1658.300	-9999999999.990	59.100	61.200	60.900	53.400	49.300	52.400	48.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1.500	-11.600	7.800	-9999999999.990	-9999999999.990	-9999999999.990	6.500	6.300	3089.900	3105.400	3122.100	3118.800	2857.600	2828.300	2807.900	2651.300	908.600	962.300	948.300	881.500	854.200	764.800	684.700	586.200	47.900	51.000	50.400	52.400	52.200	51.900	52.900	56.100	-8.800	-10.800	-12.000	7.200	0.600	2.400	0.900	3.900	869.500	922.100	909.900	821.900	801.400	710.500	630.900	526.200	198.800	211.800	210.500	243.900	244.300	221.200	199.500	166.700	670.700	710.300	699.400	578.000	557.100	489.300	431.400	359.500	-17.900	-16.800	-15.600	-13.300	-10.700	-10.600	-9.500	-9.200	652.800	693.500	683.800	564.700	546.400	478.700	421.900	350.300	-9999999999.990	-9999999999.990	-3.900	-7.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	652.800	693.500	679.900	557.700	546.400	478.700	421.900	350.300	11.891	12.586	12.076	9.716	9.404	8.239	7.262	6.019	11.891	12.586	12.146	9.838	9.404	8.239	7.262	6.019	11.744	12.406	11.866	9.517	9.199	8.100	7.139	5.927	11.744	12.406	11.934	9.637	9.199	8.100	7.139	5.927	4.060	3.930	3.410	2.950	2.540	2.200	1.850	1.580
"Synopsys, Inc."	"SNPS"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	3399.800	3360.700	3121.100	2724.900	2422.500	2242.200	2057.500	1962.200	746.500	752.900	735.900	654.200	543.000	518.900	456.900	453.600	2653.300	2607.700	2385.200	2070.700	1879.600	1723.300	1600.600	1508.700	1192.200	1136.900	1084.800	908.800	856.700	776.200	718.800	669.200	39.800	41.300	41.600	31.600	27.500	26.000	24.800	23.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.200	28.900	12.900	36.600	9.600	15.100	-9999999999.990	-9999999999.990	2929.000	2840.500	2760.800	2377.300	2105.100	1975.700	1808.800	1715.700	470.800	520.200	360.200	347.600	317.400	266.500	248.700	246.500	6.700	11.700	15.600	7.300	3.800	2.800	1.900	1.700	-10.200	-36.900	-18.900	-42.800	-15.900	-18.000	-25.300	-30.900	474.300	545.500	363.500	383.100	329.500	281.600	272.100	275.700	-0.400	13.100	-183.000	246.500	62.700	55.700	13.000	27.900	474.600	532.400	546.500	136.600	266.800	225.900	259.100	247.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	474.600	532.400	546.500	136.600	266.800	225.900	259.100	247.800	-9999999999.990	-9999999999.990	-114.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	474.600	532.400	432.500	136.600	266.800	225.900	259.100	247.800	3.157	3.552	2.902	0.908	1.755	1.458	1.671	1.616	3.157	3.552	3.667	0.908	1.755	1.458	1.671	1.616	3.068	3.453	2.820	0.882	1.725	1.429	1.643	1.582	3.068	3.453	3.563	0.882	1.725	1.429	1.643	1.582	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Southern Co"	"SO"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	21025.000	21419.000	23495.000	23031.000	19896.000	17489.000	18467.000	17087.000	2907.000	11792.000	13842.000	13116.000	11366.000	9811.000	11031.000	9817.000	18118.000	9627.000	9653.000	9915.000	8530.000	7678.000	7436.000	7270.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	3143.000	3038.000	3131.000	3010.000	2502.000	2034.000	1945.000	1901.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.000	-2377.000	1016.000	3322.000	429.000	365.000	868.000	1180.000	15717.000	13683.000	19304.000	20698.000	15410.000	13207.000	14825.000	13832.000	5308.000	7736.000	4191.000	2333.000	4486.000	4282.000	3642.000	3255.000	1761.000	1736.000	1842.000	3366.000	2613.000	840.000	835.000	824.000	-562.000	-542.000	-400.000	-2101.000	-1607.000	-187.000	-201.000	-128.000	4109.000	6542.000	2749.000	1068.000	3480.000	3629.000	3008.000	2559.000	583.000	1798.000	479.000	406.000	951.000	1194.000	977.000	849.000	3526.000	4744.000	2270.000	662.000	2529.000	2435.000	2031.000	1710.000	-2.000	-5.000	-74.000	-84.000	-81.000	-68.000	-68.000	-66.000	3524.000	4739.000	2196.000	578.000	2448.000	2367.000	1963.000	1644.000	-9999999999.990	-9999999999.990	30.000	264.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	3524.000	4739.000	2226.000	842.000	2448.000	2367.000	1963.000	1644.000	3.356	4.531	2.182	0.842	2.574	2.601	2.188	1.875	3.356	4.531	2.153	0.578	2.574	2.601	2.188	1.875	3.336	4.496	2.172	0.835	2.555	2.590	2.179	1.866	3.336	4.496	2.142	0.573	2.555	2.590	2.179	1.866	2.480	2.460	2.380	2.300	2.223	2.153	2.083	2.013
"Simon Property Group Inc"	"SPG"	"N - New York"	"55  - Financials"	"55403020 - REITs - Commercial"	5655.700	5755.200	5645.300	5527.300	5435.200	5266.100	4870.800	4543.800	1014.300	1021.600	1008.000	980.100	971.100	960.200	882.800	837.900	4641.400	4733.500	4637.300	4547.300	4464.100	4305.900	3988.000	3705.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1340.100	1340.500	1282.500	1275.500	1252.700	1177.600	1143.800	1107.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	101.400	-288.800	125.000	52.200	-129.600	-30.700	-93.400	2939.400	2948.700	2430.200	2850.000	2766.600	2467.700	2454.700	2261.800	2716.400	2806.500	3215.100	2677.400	2668.600	2798.400	2416.100	2282.000	778.200	789.400	815.900	809.400	857.600	923.700	992.600	1082.100	-358.500	-406.100	-423.100	-376.900	-323.700	-264.600	-198.700	-166.800	2296.600	2423.200	2822.300	2244.900	2134.700	2139.400	1622.200	1366.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2296.600	2423.200	2822.300	2244.900	2134.700	2139.400	1622.200	1366.800	-309.300	-324.900	-385.600	-300.300	-299.100	-315.000	-246.300	-235.300	1987.400	2098.200	2436.700	1944.600	1835.600	1824.400	1375.900	1131.500	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	29.400	184.800	1987.400	2098.200	2436.700	1944.600	1835.600	1824.400	1405.300	1316.300	6.466	6.814	7.870	6.242	5.870	5.883	4.522	4.243	6.466	6.814	7.870	6.242	5.870	5.883	4.428	3.647	6.466	6.814	7.870	6.242	5.870	5.883	4.522	4.243	6.466	6.814	7.870	6.242	5.870	5.883	4.428	3.647	8.350	8.300	7.900	7.150	6.500	6.050	5.150	4.650
"S&P Global Inc"	"SPGI"	"N - New York"	"52  - Industrials"	"52203070 - Professional Information Services"	6914.000	6699.000	6258.000	6063.000	5661.000	5313.000	5051.000	4702.000	1875.000	1801.000	1701.000	1695.000	1773.000	1672.000	1627.000	1564.000	5039.000	4898.000	4557.000	4368.000	3888.000	3641.000	3424.000	3138.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	201.000	204.000	206.000	180.000	181.000	157.000	134.000	137.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	171.000	181.000	141.000	0.000	-1101.000	-9999999999.990	-9999999999.990	-9999999999.990	3593.000	3586.000	3468.000	3480.000	2320.000	3396.000	4938.000	3344.000	3321.000	3113.000	2790.000	2583.000	3341.000	1917.000	113.000	1358.000	196.000	198.000	134.000	149.000	181.000	102.000	-9999999999.990	-9999999999.990	-116.000	-15.000	-25.000	-27.000	-28.000	0.000	59.000	59.000	3241.000	2930.000	2681.000	2461.000	3188.000	1815.000	54.000	1299.000	702.000	627.000	560.000	674.000	960.000	547.000	245.000	425.000	2539.000	2303.000	2121.000	1787.000	2228.000	1268.000	-191.000	874.000	-187.000	-180.000	-163.000	-142.000	-122.000	-112.000	-102.000	-91.000	2352.000	2123.000	1958.000	1645.000	2106.000	1156.000	-293.000	783.000	-9999999999.990	-9999999999.990	-9999999999.990	-149.000	0.000	0.000	178.000	593.000	2352.000	2123.000	1958.000	1496.000	2106.000	1156.000	-115.000	1376.000	9.631	8.651	7.804	5.837	8.014	4.256	-0.424	5.013	9.631	8.651	7.804	6.418	8.014	4.256	-1.079	2.852	9.577	8.599	7.733	5.778	7.941	4.210	-0.424	4.918	9.577	8.599	7.733	6.354	7.941	4.210	-1.079	2.798	2.380	2.280	2.000	1.640	1.440	1.320	1.200	1.120
"Sempra Energy"	"SRE"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	10897.000	10817.000	10076.000	9624.000	10201.000	10189.000	11018.000	10557.000	295.000	6000.000	10020.000	9229.000	6880.000	6774.000	7703.000	7132.000	10602.000	4817.000	56.000	395.000	3321.000	3415.000	3315.000	3425.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1598.000	1569.000	1491.000	1436.000	1312.000	1250.000	1156.000	1113.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-20.000	609.000	421.000	19.000	-96.000	-56.000	86.000	7914.000	8045.000	8929.000	8066.000	8637.000	8351.000	9211.000	8705.000	2983.000	2772.000	1147.000	1558.000	1564.000	1838.000	1807.000	1852.000	1097.000	1077.000	886.000	1537.000	556.000	567.000	562.000	551.000	256.000	-39.000	-453.000	-1227.000	-822.000	-433.000	-279.000	-129.000	1630.000	1734.000	714.000	1248.000	1830.000	1704.000	1524.000	1430.000	66.000	315.000	-49.000	319.000	389.000	341.000	300.000	366.000	1564.000	1419.000	763.000	929.000	1441.000	1363.000	1224.000	1064.000	325.000	273.000	-27.000	-23.000	-71.000	-14.000	-63.000	-63.000	1889.000	1692.000	736.000	906.000	1370.000	1349.000	1161.000	1001.000	485.000	363.000	188.000	-650.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	2374.000	2055.000	924.000	256.000	1370.000	1349.000	1161.000	1001.000	8.385	7.395	3.447	1.018	5.475	5.434	4.722	4.105	6.656	6.088	2.746	3.602	5.475	5.434	4.722	4.105	7.984	7.286	3.424	1.015	5.455	5.376	4.632	4.015	6.339	5.999	2.727	3.591	5.455	5.376	4.632	4.015	3.870	3.798	3.508	3.223	2.965	2.100	3.270	2.490
